,0,1,2
645,37.58168281680602,-14.148744474330822,high
646,-10.118517414837699,4.5638892424329045,low
647,5.670619380157366,2.7138624308722994,medium
648,-5.183364036596278,-0.9513023725509908,medium
649,-4.477705653335695,18.709567699947755,high
650,-6.892679735037525,-7.0246917143749075,medium
651,-17.46474093670703,2.8067722238103356,low
652,31.456773628006555,-21.45972523372316,medium
653,-24.433710581871573,-25.954195344125093,high
654,-18.03560047689731,-5.980257984264281,medium
655,-5.741979820924326,22.895363138821264,high
656,0.2334639032459738,41.34242544239663,low
657,6.822276557252296,-37.35220873103632,low
658,-32.41049714801042,13.983116516672801,low
659,12.750044881347495,4.666132410041207,medium
660,23.384569998709907,18.705521740693786,high
661,27.650512900678855,0.8785797420371528,medium
662,3.4959405348696047,24.432655448674797,low
663,0.8765740242039797,41.18662228218236,low
664,6.131767575264866,-36.854693532563076,low
665,-17.911418688844467,29.067390167909306,medium
666,-24.35005785169591,-4.357481704833163,medium
667,-23.521192985022214,-22.912407336009665,high
668,5.316307686011253,-27.76988810718653,low
669,25.2361583556208,29.10219431909343,low
670,-3.7728553950920136,-41.418255977052155,low
671,-0.19221929006079047,-12.473826785973422,medium
672,9.809646440297776,-13.221162742901205,medium
673,28.152130216020257,23.52054466168647,low
674,-32.42535156283311,14.665626469240172,low
675,-6.865441370024826,-40.627475869168265,low
676,30.746190487625682,-22.944570598644212,medium
677,-0.6849594817876408,19.684553048880343,medium
678,-5.679770486664154,23.160983738147984,high
679,1.2475761615120444,41.03514730564131,low
680,6.953325422151069,-37.65200576545377,low
681,-31.767490386070875,14.058609173608867,low
682,12.764920840345415,4.685813088229958,medium
683,24.184287876461116,19.007958074165096,high
684,28.08233453907634,0.9365150732863653,medium
685,3.495375853274422,24.429176853739474,low
686,0.5822267971487386,39.77206118278076,low
687,6.1062677149216595,-37.33145430693575,low
688,-17.911007983037234,29.255915597707176,medium
689,20.149043536408886,25.290935230580963,high
690,29.92861750819486,-18.058280278992232,medium
691,32.11869086835734,21.353629496110692,low
692,-45.71490464175367,-6.441572894435081,high
693,-18.672297503042124,26.15803573184397,medium
694,37.489364302938355,-14.063038403732937,high
695,-10.12100000339437,4.581046221045361,low
696,5.670507636839671,2.7109340230613324,medium
697,-5.189409733906194,-0.9547560455973896,medium
698,-4.477705639320763,18.709568183771516,high
699,-6.892679741555067,-7.024691574893696,medium
700,-17.498431138992427,2.790819884108228,low
701,31.457019281688996,-21.46319472248553,medium
702,-24.365249918251166,-25.880247874880265,high
703,-17.922870229454652,-6.046196131716399,medium
704,32.759400082781895,1.0623817435258185,low
705,-43.43725210265398,-3.1255798334203457,low
706,-0.6850055504552474,19.68474042521856,medium
707,-5.333675134614382,23.109129509229717,high
708,0.929361338805763,39.81843885005913,low
709,5.304325372111989,-29.630329536104504,high
710,-32.4285467873333,14.669137434660234,low
711,12.766691200861493,4.665014660106327,medium
712,24.038849591354474,18.506035859865253,high
713,28.08309392120619,0.9272723838582879,medium
714,-3.099068176480939,21.189976144374466,high
715,0.15548917391023787,40.949167298423966,low
716,6.722889281972801,-36.849242319101016,low
717,-18.554876693367223,29.435756310894213,medium
718,9.80541026610339,3.8736998280175414,medium
719,29.99905660212742,-18.05443883366683,medium
720,24.039390996856277,19.213272367492667,high
721,27.994818784197708,0.7471143386622543,medium
722,3.49550871542965,24.43048218951742,low
723,1.2508814948215496,39.95184402054628,low
724,5.833848366236005,-37.2724929446964,low
725,-18.18310835298258,28.996019411652526,medium
726,20.113360027808522,25.29310421318238,high
727,29.916172634045655,-18.059256783150623,medium
728,32.118362169913475,21.35292337013978,low
729,-45.719550232941536,-6.469292628012603,high
730,5.319222871132337,-27.511220775520993,low
731,25.2359166588306,29.10285097711761,low
732,-3.7996133721963097,-41.40536554792963,low
733,-0.33292418358939985,-12.459222982457735,medium
734,9.811722477968738,-13.133076632124652,medium
735,28.151748760592714,23.52100166945971,low
736,26.755143754298274,17.884507523633996,high
737,-6.892607395073623,-40.663656288779066,low
738,29.87671924522087,-23.53755891484601,low
739,-0.6840769117707747,19.684655000306776,medium
740,28.54658710751349,-2.231337668182904,medium
741,11.160805272863554,-15.269968559695354,low
742,24.1178881961103,19.098568264347538,high
743,-14.071559643233885,-4.3103609864700525,low
744,-17.499102595515872,2.7941742760749566,low
745,-20.605702134909684,-6.769090128947872,medium
746,-24.454777688945082,-26.071066856217406,high
747,-20.15635430139031,-4.614743964661091,medium
748,32.78832721406883,1.217203607586643,low
749,-43.34018301716838,-2.7020538782719226,low
750,-28.727616428444616,-24.208734155177684,high
751,9.805410255849448,3.873699828255205,medium
752,-3.988120650961383,-1.2865259278879884,medium
753,-18.011514417249057,-5.700990653296119,medium
754,11.394073086076085,-12.685477737706876,high
755,-14.402647236934964,-24.898090136443404,low
756,-24.753916371513476,-4.424438903481295,medium
757,-23.573205451170196,-23.030589888290947,high
758,5.488684175076336,-27.539554275727404,low
759,25.23615837311219,29.102194419722093,low
760,-3.900284498726534,-41.98477758849585,low
761,-0.1895240122666145,-12.464193115395382,medium
762,9.78714046007546,-13.150585384056818,medium
763,28.15173530255709,23.521021594582386,low
764,-31.81837364796119,14.045836841291651,low
765,-6.898822945352889,-40.6417495233971,low
766,30.75251457430895,-22.943602873263444,medium
767,-0.6861210955829768,19.686195574697297,medium
768,-5.631298931750469,23.256331656703825,high
769,0.444307883788715,40.4599811898174,low
770,6.8225640565331975,-37.34051644085824,low
771,-32.439526962792044,14.654999118470514,low
772,12.766557069952889,4.671361452573381,medium
773,24.13070782645448,18.64592074826454,high
774,28.007936223976962,0.7664664081014823,medium
775,3.495157815213244,24.42918061957665,low
776,0.22681954639987462,41.34805926313385,low
777,6.153731186068207,-37.7410179658403,low
778,-17.897933925869786,29.050230931280534,medium
779,-24.636366679282357,-4.490500364503889,medium
780,-23.74740242010756,-22.951523422007664,high
781,5.411941277259573,-27.689678390802804,low
782,25.238901455993926,29.102921275167738,low
783,-3.650894883520198,-41.68865392593049,low
784,-0.16435789299685533,-12.50657859653978,medium
785,9.81419999700985,-13.256889098770046,medium
786,28.15176166265524,23.520951398900078,low
787,-31.797396017373668,14.040014238116706,low
788,-6.834906611004785,-40.67283436242488,low
789,30.74495776720996,-22.949668067418923,medium
790,-0.6861100548544282,19.68585731807047,medium
791,-5.70568896850014,22.983116889165366,high
792,1.2541566625904217,39.94603879392564,low
793,6.699908323705394,-37.801805072090495,low
794,-32.43465602466917,14.660636667579587,low
795,12.76492061497548,4.68581352931488,medium
796,23.72438584811683,18.469896778676564,high
797,27.650167099418,0.8775612907535381,medium
798,3.495832030886512,24.42907079822977,low
799,0.23501057911670295,41.38190891658871,low
800,6.329674173202871,-37.82572632513672,low
801,-18.55677189572697,29.611787881785503,medium
802,20.142905515270986,25.290828797685954,high
803,30.302072495743616,-17.745934379144035,medium
804,32.118247894826155,21.352429393651594,low
805,-45.70364117596,-6.452915335725464,high
806,-18.672306160911134,26.158035459350824,medium
807,37.5110774248872,-14.080513436978599,high
808,-10.118517406773003,4.563889250380612,low
809,5.67061937206559,2.7138624300052854,medium
810,-5.188570432056312,-0.9521392210352507,medium
811,-4.477705639305834,18.70956818429048,high
812,-6.8926797350375235,-7.024691714374919,medium
813,-17.49843113899238,2.7908198841082945,low
814,31.456773628006587,-21.459725233723137,medium
815,-24.386847307962842,-25.967883419659362,high
816,-18.029542412859463,-5.707431780677812,medium
817,32.9107855074168,1.0025254478209176,low
818,-43.6502868717171,-2.900501968619404,low
819,-0.6867067153929504,19.68746413370766,medium
820,-5.310663675035455,23.098772987555936,high
821,-19.72377327571215,-6.683383958873831,medium
822,5.304325372111988,-29.6303295361045,high
823,-32.475731542246805,14.03341488967116,low
824,12.767538898245531,4.665309784774351,medium
825,24.038851007549894,18.50603986116992,high
826,27.639525618440675,0.8877652648224447,medium
827,-3.096977295091374,21.18909202263286,high
828,0.1600256029670622,40.39565766216936,low
829,6.131125778697065,-36.8635153440247,low
830,-18.55924293730148,29.540536893561242,medium
831,20.14290551517797,25.290828797770843,high
832,29.796596231906225,-17.593053487482436,medium
833,23.734758122545138,18.46945872175795,high
834,27.84660381920326,1.298879094164647,medium
835,3.4937529676217287,24.42808658902696,low
836,-0.21360995632160434,40.509267527146946,low
837,6.956551698904867,-37.64931966016377,low
838,-18.50499884288024,29.526254780310882,medium
839,20.152340660724253,25.324614875337492,high
840,29.64245932147107,-18.016270988529474,medium
841,32.118415691713665,21.353744273884832,low
842,-45.67787982242798,-6.541009275254211,high
843,-18.67229750304223,26.158035731844155,medium
844,37.71010001737719,-14.178730936688844,high
845,-10.111503964910796,4.567865964854508,low
846,5.670619380158009,2.713862430872368,medium
847,21.789963187749123,25.049479603093705,low
848,-4.477705639305837,18.709568184290237,high
849,-6.888573910078767,-7.0131449005722715,medium
850,-17.474196893181656,2.816277565333308,low
851,31.45673976631695,-21.459718575012396,medium
852,-24.334641798144716,-25.93059686981229,high
853,-18.13201446952853,-6.017589294121141,medium
854,32.556048256172616,1.088837665847741,low
855,-43.344674912464654,-2.7556197538724674,low
856,-28.727617674260166,-24.20872722720586,high
857,9.716203734507495,4.751186788013935,low
858,-3.9782476131959514,-1.2715131071799102,medium
859,-19.445163976697987,-1.445971058187297,low
860,11.471499136083827,-12.890779835634692,high
861,28.26058587654223,1.4201749972861104,medium
862,-43.34018301716759,-2.7020538782727095,low
863,-28.735242380209517,-24.20748286024129,high
864,9.721693219916217,4.754580493325497,low
865,-3.9782685346283286,-1.2715277783235797,medium
866,-17.980730483485456,-5.7154272687756125,medium
867,11.441384027252166,-12.719383219749337,high
868,-14.332262293752922,-24.96057982475546,low
869,-24.837633002896187,-4.117599697606148,medium
870,-23.778835799398568,-22.865967532618765,high
871,5.401155275607614,-27.538968966075362,low
872,28.4658219342214,-1.4935429359749703,medium
873,-3.6821954144671962,-41.7177340051021,low
874,-0.13059514797535096,-12.601358009725992,medium
875,-5.629730833478028,23.258310875813585,high
876,1.472352405885207,40.53376567117216,low
877,-15.095497082570418,26.55664062378234,high
878,-31.83915338391738,14.538545962517965,low
879,12.100278073760347,5.526765498103264,low
880,23.746570077115933,18.46857232755097,high
881,28.08285515056326,0.8145362566023369,medium
882,3.495418164157216,24.430488416991334,low
883,-28.17781271120738,-24.744987790783803,high
884,6.825473143432444,-37.32191488994197,low
885,-17.956666366412584,29.04064252363041,medium
886,20.13961950665513,25.324790662172532,high
887,29.979999276792284,-18.03870563650552,medium
888,32.118727679875285,21.352937411763467,low
889,-45.69186973500624,-6.34260779909892,high
890,-20.821133377730494,29.45993903867804,low
891,-4.4777056393058245,18.709568184290546,high
892,-6.888574247443625,-7.013141491911133,medium
893,-17.474196893181617,2.8162775653332934,low
894,31.45677296091333,-21.45972451360313,medium
895,-24.290185071176673,-25.92226081425919,high
896,-18.023643928776,-5.994678218254899,medium
897,-5.32447559789575,23.103567226013148,high
898,0.8092270606382862,41.398893955652966,low
899,29.07701762479149,-20.664644514067803,medium
900,-31.818372130362565,14.04580496985995,low
901,12.766780490123713,4.680027614758621,medium
902,24.228618782938867,18.947401489576325,high
903,27.919191965070848,1.2569875394352046,medium
904,3.495551612537758,24.4323150948083,low
905,-0.21405934297462612,40.50987727716863,low
906,6.765286685748649,-37.13638079048494,low
907,-18.559959709591322,29.531167423187885,medium
908,-24.72718791290415,-4.4915787604659725,medium
909,-23.801610165472052,-22.94157088153777,high
910,5.47058862256209,-27.8339104182074,low
911,29.075400583579857,-20.643296350916184,medium
912,-3.686538023352082,-41.72282994883679,low
913,-0.20441545164717362,-12.582198595404984,medium
914,9.812972811445459,-13.297013321178936,medium
915,28.15142169048945,23.520957801985748,low
916,-31.821333423687907,14.469456772787542,low
917,28.546587107513496,-2.231337668182904,medium
918,11.160805272863556,-15.269968559695355,low
919,24.03885356869285,18.506047416910054,high
920,-14.071559397482,-4.310442429828391,low
921,-17.499102595515943,2.7941742760750325,low
922,-20.605702134908523,-6.7690901289478305,medium
923,-24.428490814739913,-25.920259336169952,high
924,-20.156354301390284,-4.6147439646610895,medium
925,32.56902140776237,1.0310205678802218,low
926,-43.5674608419397,-2.7999072180786664,low
927,-28.735242380209463,-24.207482860241303,high
928,9.81125450611212,3.9124583369720862,medium
929,-3.968997081030501,-1.269267275776884,medium
930,26.60237937175617,17.970104879878146,high
931,11.438763604324404,-12.717309551147265,high
932,-14.375044033509784,-24.713516259469134,low
933,-24.494030337248685,-4.452065914233849,medium
934,-23.793065140158788,-22.718472249641444,high
935,5.189443147888081,-27.69899404777477,low
936,25.238901455993965,29.10292127516773,low
937,-3.725655364930448,-41.80750123755553,low
938,-0.19007361973084935,-12.584107111336305,medium
939,9.84913517323101,-13.21483464170059,medium
940,28.151733623723178,23.520918635079546,low
941,-31.9418693001237,13.980138421630238,low
942,13.905737762248648,4.512820181817591,medium
943,6.704473720198438,-36.80088093130333,low
944,-18.53116688275288,29.08715260216874,medium
945,20.167131200623512,25.325213738571332,high
946,30.259448451904305,-17.70442046774206,medium
947,32.11848629712003,21.35318468067785,low
948,-45.690463658748136,-6.350529847149357,high
949,-18.67229750304215,26.158035731844038,medium
950,37.548532143409226,-14.047183088950675,high
951,-10.123873216660357,4.58311130211499,low
952,5.670507637518005,2.710934023100933,medium
953,-5.1894097339061975,-0.9547560455973869,medium
954,-4.477705639305829,18.70956818429039,high
955,-6.8885739100787475,-7.013144900572354,medium
956,-17.49843113899225,2.790819884108265,low
957,10.557939521610876,-11.752947262452787,high
958,-24.41791536194468,-25.881555479260204,high
959,-18.072260253021255,-5.6910715691973754,medium
960,32.808943145407014,0.9573416351636926,low
961,-43.32172272065071,-2.787551021147205,low
962,-0.6850108912235023,19.684964575246966,medium
963,-5.6693465609511335,23.19954740057958,high
964,0.8050973238001934,41.34336141464124,low
965,5.304305889849076,-29.62985138617776,high
966,-31.775256280004985,14.1398301009727,low
967,28.46582186849726,-1.4935429253546086,medium
968,-3.751409895480554,-41.83276713658137,low
969,-0.14433252206584202,-12.33782437349457,medium
970,-5.638472979004354,22.82244515414392,high
971,1.256597653265075,39.92723114035087,low
972,-15.095385464871983,26.556421321573236,high
973,-32.39012806320118,13.99726950731406,low
974,12.099483392038,5.527987976804653,low
975,24.18994976903274,18.99933274870248,high
976,27.891304154196092,0.6098562292470601,medium
977,3.4954494355727026,24.430516170837667,low
978,0.8765740466363302,41.186621924542685,low
979,6.742227251468054,-36.77930302253064,low
980,-17.87632911516189,29.54871778989266,medium
981,20.147525157029115,25.3229538060237,high
982,30.202346767837113,-17.68206647335013,medium
983,32.11856660893512,21.353194908690504,low
984,-45.70460555038001,-6.379741207691088,high
985,28.552585931653198,-2.2876620549734805,medium
986,37.509538023522424,-14.076495317252736,high
987,-10.11543045434405,4.588709485983055,low
988,5.670507636839661,2.7109340230613315,medium
989,-5.189409733906195,-0.9547560455973848,medium
990,-4.477705639305835,18.709568184290305,high
991,-6.888573910078777,-7.013144900572336,medium
992,-17.517321917919375,2.7889663296730616,low
993,31.456773628006577,-21.459725233723148,medium
994,-24.482701015777298,-25.8789007081012,high
995,-17.970884622247922,-5.755118205058709,medium
996,-5.680317912117273,23.169358677196787,high
997,0.20370965166808688,39.82034130744745,low
998,9.67518399186953,3.860377409050229,medium
999,-31.839011432047638,14.526411653733957,low
1000,12.766780490603407,4.680027614887969,medium
1001,23.750181091783507,18.467483281079645,high
1002,27.684593964886357,1.1990867978561197,medium
1003,3.495375853274574,24.42917685373934,low
1004,1.2591398683853154,41.08305800822113,low
1005,6.412566907624449,-37.62424331067043,low
1006,-18.55400432475376,29.60702406790163,medium
1007,-24.81919282902195,-4.119070000929007,medium
1008,0.1084654908453746,40.96937680925123,low
1009,6.647323534338643,-36.78187974276822,low
1010,-17.90019844418683,29.63146269529693,medium
1011,20.14058256914223,25.325003238959805,high
1012,29.986800291464736,-18.03133148136801,medium
1013,24.222695691175385,18.82240304479629,high
1014,28.229818825094267,1.0459668884322206,medium
1015,3.4942853964123284,24.428728227757013,low
1016,1.5020367309720557,40.532619128534186,low
1017,6.106267714921391,-37.33145430693654,low
1018,-17.983581616231135,29.673704361231824,medium
1019,20.147524610303705,25.322849086673205,high
1020,29.806340135012785,-17.587314127508243,medium
1021,32.118709356991204,21.353071001853603,low
1022,-45.6940486659325,-6.355364423957985,high
1023,-18.672306160911006,26.158035459350945,medium
1024,37.69142647114453,-14.0888399858179,high
1025,-10.124183148038849,4.575905629523086,low
1026,5.670619380157713,2.713862430872336,medium
1027,21.789963191794325,25.049479639519976,low
1028,-4.4777056393207415,18.709568183772372,high
1029,-6.888573910078804,-7.013144900572263,medium
1030,-17.498431138982053,2.7908198841104244,low
1031,31.456772960736544,-21.459724513480978,medium
1032,-24.43832994940313,-25.911079625222428,high
1033,-18.428943992912416,-5.826927849895686,medium
1034,32.78789320825658,0.956638786281375,low
1035,-43.3727784190209,-3.053041213575809,low
1036,-28.727618108012532,-24.208733632834203,high
1037,9.719369992521466,4.755714661310798,low
1038,-3.978129466528121,-1.2713284938109273,medium
1039,-19.445163976697952,-1.4459710581872978,low
1040,11.432321459822871,-12.707326511483076,high
1041,27.409550408043174,1.320795723587898,medium
1042,-43.36232740990178,-2.910338820215322,low
1043,-28.727616428444637,-24.20873415517802,high
1044,9.720349530571482,4.754419021483772,low
1045,-3.99506586667052,-1.319091579400304,medium
1046,-18.3721920780784,-5.913844012873104,medium
1047,11.466030156124004,-12.897066102092843,high
1048,-14.042822625009526,-25.00991996445603,low
1049,-24.856740978022565,-3.9851464743797966,medium
1050,-23.565659931060946,-23.023662079500376,high
1051,5.5359992804054015,-27.763565626985795,low
1052,28.465800087592243,-1.4936948996691026,medium
1053,-3.7019312335772283,-41.751116900503504,low
1054,-0.17836791412896452,-12.475992614016604,medium
1055,-5.666572131153184,23.219498347213246,high
1056,-0.21363985990744447,40.50948642966578,low
1057,-15.0954698095438,26.55705945507526,high
1058,-32.50334051071888,14.482223424231332,low
